step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
29,28,2,0.025849868,0.0949091911315918,0.26825010776519775,0.27206459641456604,1.0,"[[328, "" tun"", 0.0012426808243617415], [329, ""ics"", 0.000937734788749367], [332, "" length"", 0.0007054426241666079]]"
30,28,2,0.018766612,0.10716772079467773,0.3306492567062378,0.3358573615550995,1.0,"[[343, "" reached"", 0.0007819650345481932], [347, "" knee"", 0.0006730360328219831], [328, "" tun"", 0.0006528667290695012]]"
31,28,2,0.016433958,0.06810665130615234,0.31761303544044495,0.3276020586490631,1.0,"[[347, "" knee"", 0.0018104244954884052], [345, "" to"", 0.0011378915514796972], [346, "" their"", 0.0007098070927895606]]"
32,28,2,0.03434036,0.13604974746704102,0.161227285861969,0.1662510186433792,1.0,"[[347, "" knee"", 0.0029664465691894293], [345, "" to"", 0.0017394792521372437], [344, "" up"", 0.0015647538239136338]]"
33,28,2,0.025867995,0.08967113494873047,0.3342396318912506,0.3404785990715027,1.0,"[[347, "" knee"", 0.004360931925475597], [346, "" their"", 0.0018818587996065617], [345, "" to"", 0.000930916634388268]]"
34,28,2,0.028177612,0.09342575073242188,0.4263305366039276,0.42521771788597107,1.0,"[[347, "" knee"", 0.007931656204164028], [346, "" their"", 0.0022010018583387136], [345, "" to"", 0.0006235765176825225]]"
35,28,2,0.028828193,0.09088468551635742,0.24176837503910065,0.24742963910102844,1.0,"[[347, "" knee"", 0.0034544584341347218], [346, "" their"", 0.0009403469739481807], [328, "" tun"", 0.0007631503976881504]]"
36,28,2,0.038004845,0.1612405776977539,0.32771483063697815,0.3306213915348053,1.0,"[[370, "" cloak"", 0.001865107798948884], [347, "" knee"", 0.0014439808437600732], [328, "" tun"", 0.0012915036641061306]]"
37,28,2,0.04195817,0.1613144874572754,0.36247488856315613,0.3633030652999878,1.0,"[[370, "" cloak"", 0.002272584941238165], [352, "" skirt"", 0.001537230797111988], [328, "" tun"", 0.0013556962367147207]]"
38,28,2,0.023814872,0.1188192367553711,0.3051204979419708,0.30956077575683594,1.0,"[[362, "" covered"", 0.0011094976216554642], [347, "" knee"", 0.0009274722542613745], [370, "" cloak"", 0.0009043410536833107]]"
39,28,2,0.017975602,0.11444997787475586,0.37476038932800293,0.3815380036830902,1.0,"[[362, "" covered"", 0.002026529284194112], [357, "" usually"", 0.0008112468058243394], [347, "" knee"", 0.0007908000843599439]]"
40,28,2,0.019436263,0.08249950408935547,0.30746689438819885,0.3182920813560486,1.0,"[[365, "" ankle"", 0.0019829673692584038], [362, "" covered"", 0.0015103770419955254], [364, "" to"", 0.0012373605277389288]]"
41,28,2,0.030215066,0.06274700164794922,0.346723347902298,0.3578380048274994,1.0,"[[365, "" ankle"", 0.0053700790740549564], [364, "" to"", 0.003969310782849789], [362, "" covered"", 0.0012165466323494911]]"
42,28,2,0.025354553,0.056710243225097656,0.35428306460380554,0.36008739471435547,1.0,"[[365, "" ankle"", 0.00577530637383461], [364, "" to"", 0.001939238514751196], [347, "" knee"", 0.001091692945919931]]"
43,28,2,0.027111273,0.05571174621582031,0.3655560612678528,0.3584314286708832,1.0,"[[365, "" ankle"", 0.009524664841592312], [347, "" knee"", 0.0012464054161682725], [364, "" to"", 0.0010882525239139795]]"
44,28,2,0.03265506,0.11599874496459961,0.20903441309928894,0.21358507871627808,1.0,"[[365, "" ankle"", 0.004585411865264177], [362, "" covered"", 0.0013314421521499753], [364, "" to"", 0.00094691599952057]]"
45,28,2,0.028680302,0.1347055435180664,0.24998050928115845,0.25020527839660645,1.0,"[[302, "" Nob"", 0.0010591881582513452], [132, "" clothing"", 0.0008511377964168787], [328, "" tun"", 0.0007967806304804981]]"
0,29,2,0.0,,,,0.0,[]
1,29,2,0.0060828337,0.06912755966186523,,,0.0,"[[219, "" In"", 0.0005098878173157573], [114, "" In"", 0.0003099036985076964], [251, "" In"", 0.0001822991471271962]]"
2,29,2,0.0070931404,0.036144256591796875,0.19090473651885986,0.19178560376167297,1.0,"[[219, "" In"", 0.000559485808480531], [131, "" the"", 0.0002525350428186357], [115, ""ca"", 0.00018254459428135306]]"
3,29,2,0.007982269,0.08586406707763672,0.24425345659255981,0.23926499485969543,1.0,"[[219, "" In"", 0.0007645473815500736], [132, "" clothing"", 0.00029603164875879884], [131, "" the"", 0.00019240648543927819]]"
4,29,2,0.011630679,0.09009361267089844,0.3786986470222473,0.38438278436660767,1.0,"[[219, "" In"", 0.0007443290087394416], [153, "" always"", 0.0005578580312430859], [155, "" whole"", 0.0003490892704576254]]"
5,29,2,0.012907205,0.1164093017578125,0.38689109683036804,0.39305558800697327,1.0,"[[153, "" always"", 0.0006784883444197476], [155, "" whole"", 0.0005561649450100958], [219, "" In"", 0.00048143661115318537]]"
6,29,2,0.0101870075,0.09062576293945312,0.42125600576400757,0.4256328046321869,1.0,"[[144, "" woven"", 0.0005375356413424015], [179, "" rather"", 0.00046058051520958543], [155, "" whole"", 0.00044045259710401297]]"
7,29,2,0.013802108,0.07100820541381836,0.31421151757240295,0.32181107997894287,1.0,"[[144, "" woven"", 0.0009855652460828424], [148, "" textiles"", 0.0007515245233662426], [155, "" whole"", 0.0005287149688228965]]"
8,29,2,0.014579815,0.06763172149658203,0.37622323632240295,0.38021382689476013,1.0,"[[144, "" woven"", 0.0007354641566053033], [179, "" rather"", 0.0005185353802517056], [148, "" textiles"", 0.0004897405160591006]]"
9,29,2,0.01681441,0.3159499168395996,0.1802133470773697,0.17546513676643372,1.0,"[[146, "" kn"", 0.0011960492702201009], [147, ""itted"", 0.001138045685365796], [145, "" or"", 0.0006430394132621586]]"
10,29,2,0.013618124,0.058821678161621094,0.38383230566978455,0.39095795154571533,1.0,"[[148, "" textiles"", 0.0008248878875747323], [144, "" woven"", 0.0006968291127122939], [236, "" In"", 0.0005085930461063981]]"
11,29,2,0.012753286,0.1287245750427246,0.274931401014328,0.27808740735054016,1.0,"[[155, "" whole"", 0.0006195031455717981], [148, "" textiles"", 0.0006132154376246035], [153, "" always"", 0.0005665771896019578]]"
12,29,2,0.015745934,0.09032964706420898,0.45007747411727905,0.45467573404312134,1.0,"[[153, "" always"", 0.0010331243975088], [155, "" whole"", 0.0007109867874532938], [179, "" rather"", 0.0004612667253240943]]"
13,29,2,0.014497465,0.09940052032470703,0.26230159401893616,0.26174482703208923,1.0,"[[155, "" whole"", 0.0008848013239912689], [153, "" always"", 0.0008445820421911776], [165, "" together"", 0.0006527992081828415]]"
14,29,2,0.014837919,0.0788111686706543,0.4067951440811157,0.4056853950023651,1.0,"[[155, "" whole"", 0.000819968874566257], [165, "" together"", 0.0006352954660542309], [153, "" always"", 0.0005763049703091383]]"
15,29,2,0.012527432,0.05546712875366211,0.3309873640537262,0.3300817012786865,1.0,"[[166, "" by"", 0.0004814510466530919], [155, "" whole"", 0.0004476347821764648], [168, "" metal"", 0.00031008553924039006]]"
16,29,2,0.013547966,0.07398843765258789,0.4089771509170532,0.41159650683403015,1.0,"[[169, "" pins"", 0.0008207497885450721], [166, "" by"", 0.0006538869929499924], [168, "" metal"", 0.0005861928220838308]]"
17,29,2,0.011110308,0.14053916931152344,0.2854609191417694,0.28600937128067017,1.0,"[[155, "" whole"", 0.0004685851454269141], [153, "" always"", 0.00042524663149379194], [169, "" pins"", 0.00032742024632170796]]"
18,29,2,0.011193588,0.10884857177734375,0.22433368861675262,0.22607769072055817,1.0,"[[219, "" In"", 0.0004977431381121278], [155, "" whole"", 0.0002922479761764407], [153, "" always"", 0.00024227479298133403]]"
19,29,2,0.016830336,0.11649703979492188,0.3009922504425049,0.30264440178871155,1.0,"[[153, "" always"", 0.0009049230720847845], [219, "" In"", 0.0006482813623733819], [155, "" whole"", 0.00043549167457967997]]"
20,29,2,0.016668577,0.09410333633422852,0.2546367049217224,0.2567272186279297,1.0,"[[153, "" always"", 0.0006525510107167065], [155, "" whole"", 0.0006339061656035483], [219, "" In"", 0.0004715506511274725]]"
21,29,2,0.005966516,0.30291318893432617,0.1175549328327179,0.11751135438680649,1.0,"[[155, "" whole"", 0.00024567064247094095], [327, "" simple"", 0.00017012885655276477], [143, "" of"", 0.00016158598009496927]]"
22,29,2,0.012970901,0.15710115432739258,0.22376649081707,0.22767551243305206,1.0,"[[155, "" whole"", 0.0005330601125024259], [329, ""ics"", 0.00039838789962232113], [327, "" simple"", 0.00036567452480085194]]"
23,29,2,0.013492659,0.09946346282958984,0.21965515613555908,0.22341065108776093,1.0,"[[352, "" skirt"", 0.0005094663938507438], [334, "" the"", 0.0004436455201357603], [370, "" cloak"", 0.0004199745017103851]]"
24,29,2,0.008656243,0.11934041976928711,0.07595071941614151,0.07883352786302567,1.0,"[[370, "" cloak"", 0.0005221448373049498], [352, "" skirt"", 0.0005211349343881011], [334, "" the"", 0.0003532670089043677]]"
25,29,2,0.012699583,0.0995173454284668,0.333638995885849,0.33705103397369385,1.0,"[[155, "" whole"", 0.0004935642355121672], [334, "" the"", 0.0002985775354318321], [329, ""ics"", 0.0002937712997663766]]"
26,29,2,0.015586502,0.09820938110351562,0.35688111186027527,0.3591042160987854,1.0,"[[155, "" whole"", 0.0005685532232746482], [334, "" the"", 0.0004113981849513948], [327, "" simple"", 0.0003890145744662732]]"
27,29,2,0.015143571,0.10456037521362305,0.3784472644329071,0.37995782494544983,1.0,"[[334, "" the"", 0.00047877299948595464], [155, "" whole"", 0.0004310056974645704], [327, "" simple"", 0.0004292465455364436]]"
28,29,2,0.01858344,0.15383338928222656,0.16070742905139923,0.16196973621845245,1.0,"[[334, "" the"", 0.0007718054694123566], [327, "" simple"", 0.0004908675327897072], [298, "" the"", 0.0004755369736813009]]"
29,29,2,0.013012297,0.13544082641601562,0.2647104263305664,0.2670479118824005,1.0,"[[334, "" the"", 0.00034981215139850974], [155, "" whole"", 0.0003185634268447757], [327, "" simple"", 0.0003174222365487367]]"
30,29,2,0.011576973,0.13571786880493164,0.37530145049095154,0.37894389033317566,1.0,"[[343, "" reached"", 0.0006031642551533878], [345, "" to"", 0.0003409074561204761], [155, "" whole"", 0.0003348199825268239]]"
31,29,2,0.011544712,0.0813760757446289,0.3449600040912628,0.350810706615448,1.0,"[[345, "" to"", 0.0005504238652065396], [343, "" reached"", 0.0004957960918545723], [347, "" knee"", 0.00040943679050542414]]"
32,29,2,0.019285243,0.16092872619628906,0.18700413405895233,0.19266223907470703,1.0,"[[345, "" to"", 0.0008739627664908767], [347, "" knee"", 0.0006936558638699353], [343, "" reached"", 0.0005070784245617688]]"
33,29,2,0.013043914,0.0709543228149414,0.3631519079208374,0.36731454730033875,1.0,"[[347, "" knee"", 0.0006185199599713087], [345, "" to"", 0.0004031099088024348], [155, "" whole"", 0.0002671192050911486]]"
34,29,2,0.015531383,0.05512046813964844,0.44242504239082336,0.4441940486431122,1.0,"[[347, "" knee"", 0.0011714909924194217], [345, "" to"", 0.00038164114812389016], [346, "" their"", 0.0003593468281906098]]"
35,29,2,0.011621954,0.24437618255615234,0.2591214179992676,0.2624528110027313,1.0,"[[347, "" knee"", 0.000533088285010308], [155, "" whole"", 0.0002688834210857749], [343, "" reached"", 0.00022395730775315315]]"
36,29,2,0.016388554,0.11214447021484375,0.3226363956928253,0.32451534271240234,1.0,"[[352, "" skirt"", 0.0006962050101719797], [370, "" cloak"", 0.0005642715841531754], [334, "" the"", 0.0005100226844660938]]"
37,29,2,0.016611394,0.1175374984741211,0.4170464277267456,0.4185972511768341,1.0,"[[352, "" skirt"", 0.0007677489193156362], [370, "" cloak"", 0.0006305350107140839], [334, "" the"", 0.0005235812277533114]]"
38,29,2,0.013688549,0.11839580535888672,0.29774558544158936,0.3005119860172272,1.0,"[[352, "" skirt"", 0.0005630830419249833], [358, "" full"", 0.00042380907689221203], [355, ""irts"", 0.0003937001747544855]]"
39,29,2,0.012109247,0.07275152206420898,0.40735921263694763,0.4118283987045288,1.0,"[[352, "" skirt"", 0.00038632648647762835], [358, "" full"", 0.0003486555942799896], [357, "" usually"", 0.0003319082024972886]]"
40,29,2,0.01189782,0.07422447204589844,0.3192192018032074,0.32397428154945374,1.0,"[[364, "" to"", 0.0005367182893678546], [365, "" ankle"", 0.00045803774264641106], [352, "" skirt"", 0.0003225511754862964]]"
41,29,2,0.015757553,0.08713817596435547,0.4149359166622162,0.4209119379520416,1.0,"[[364, "" to"", 0.0011048080632463098], [365, "" ankle"", 0.001022490905597806], [363, "" up"", 0.0004577731597237289]]"
42,29,2,0.013770359,0.06997966766357422,0.3520123362541199,0.35636192560195923,1.0,"[[365, "" ankle"", 0.0009936400456354022], [364, "" to"", 0.0006118931923992932], [347, "" knee"", 0.00031013376428745687]]"
43,29,2,0.013592625,0.06443643569946289,0.39474165439605713,0.3955291211605072,1.0,"[[365, "" ankle"", 0.001819320023059845], [364, "" to"", 0.0005329211126081645], [347, "" knee"", 0.0003533218987286091]]"
44,29,2,0.012552146,0.25012969970703125,0.22606796026229858,0.22856192290782928,1.0,"[[365, "" ankle"", 0.0008947698515839875], [352, "" skirt"", 0.0003602357755880803], [355, ""irts"", 0.00024038336414378136]]"
45,29,2,0.013443864,0.11411666870117188,0.2747241258621216,0.27549609541893005,1.0,"[[219, "" In"", 0.00043671714956872165], [334, "" the"", 0.0003476520942058414], [352, "" skirt"", 0.0003054611152037978]]"
0,30,2,0.0,,,,0.0,[]
1,30,2,0.0048367744,0.03634023666381836,,,0.0,"[[114, "" In"", 0.0006531528197228909], [251, "" In"", 0.0003266844432801008], [219, "" In"", 0.0002675943833310157]]"
2,30,2,0.008880386,0.049147605895996094,0.21345289051532745,0.22404557466506958,1.0,"[[219, "" In"", 0.0006116191507317126], [115, ""ca"", 0.00041418857290409505], [114, "" In"", 0.0002910810289904475]]"
3,30,2,0.009097663,0.07479333877563477,0.27790412306785583,0.26998579502105713,1.0,"[[219, "" In"", 0.0005772339063696563], [132, "" clothing"", 0.0004000608460046351], [133, "" […]\n\n"", 0.00031388577190227807]]"
4,30,2,0.011067117,0.12431621551513672,0.4142897427082062,0.4172007441520691,1.0,"[[219, "" In"", 0.0004295226826798171], [133, "" […]\n\n"", 0.0003118804015684873], [69, "" […]"", 0.0003006175102200359]]"
5,30,2,0.010910073,0.11713600158691406,0.4488081932067871,0.4522128701210022,1.0,"[[219, "" In"", 0.00034500082256272435], [133, "" […]\n\n"", 0.00032915809424594045], [69, "" […]"", 0.0003130224358756095]]"
6,30,2,0.011655614,0.11171150207519531,0.5065169930458069,0.5099571347236633,1.0,"[[144, "" woven"", 0.00042049351031892], [69, "" […]"", 0.00030642058118246496], [219, "" In"", 0.00027785467682406306]]"
7,30,2,0.015202796,0.0914463996887207,0.3900766670703888,0.3979417681694031,1.0,"[[144, "" woven"", 0.0008078108076006174], [145, "" or"", 0.0006103675696067512], [148, "" textiles"", 0.0004925904795527458]]"
8,30,2,0.012604605,0.07973384857177734,0.4371798634529114,0.44206932187080383,1.0,"[[144, "" woven"", 0.0005707864766009152], [145, "" or"", 0.0004884591326117516], [236, "" In"", 0.000358813937054947]]"
9,30,2,0.0068497336,0.16450119018554688,0.2084367275238037,0.1989029347896576,1.0,"[[146, "" kn"", 0.0018582456978037953], [144, "" woven"", 0.00020732673874590546], [145, "" or"", 0.00020624074386432767]]"
10,30,2,0.015975252,0.09284591674804688,0.46689584851264954,0.4730018973350525,1.0,"[[144, "" woven"", 0.0007826989749446511], [236, "" In"", 0.0005697306478396058], [146, "" kn"", 0.0005534930969588459]]"
11,30,2,0.0174909,0.10463094711303711,0.376385360956192,0.3759557604789734,1.0,"[[148, "" textiles"", 0.001104420400224626], [144, "" woven"", 0.0004991812165826559], [181, "" textiles"", 0.00044555417844094336]]"
12,30,2,0.019140828,0.13908910751342773,0.4995048940181732,0.5040080547332764,1.0,"[[148, "" textiles"", 0.0007793114054948092], [144, "" woven"", 0.0004881427448708564], [100, "" delic"", 0.00040435470873489976]]"
13,30,2,0.010663742,0.21654796600341797,0.3483498990535736,0.34988832473754883,1.0,"[[164, "" held"", 0.0003016953414771706], [148, "" textiles"", 0.0002747265971265733], [165, "" together"", 0.0002339889033464715]]"
14,30,2,0.013512304,0.15466690063476562,0.4500645697116852,0.4526912271976471,1.0,"[[148, "" textiles"", 0.0003769434697460383], [165, "" together"", 0.00037268747109919786], [133, "" […]\n\n"", 0.0003063392941839993]]"
15,30,2,0.0123102255,0.15491247177124023,0.39295095205307007,0.39442411065101624,1.0,"[[166, "" by"", 0.00031478909659199417], [167, "" large"", 0.00030822993721812963], [169, "" pins"", 0.0002635763376019895]]"
16,30,2,0.01241775,0.05886268615722656,0.39062750339508057,0.3919549882411957,1.0,"[[168, "" metal"", 0.000813645136076957], [169, "" pins"", 0.0005477857193909585], [167, "" large"", 0.0003261461097281426]]"
17,30,2,0.016056383,0.06603717803955078,0.40117311477661133,0.4047081172466278,1.0,"[[148, "" textiles"", 0.0004738822754006833], [133, "" […]\n\n"", 0.00045309794950298965], [169, "" pins"", 0.000366338063031435]]"
18,30,2,0.013615763,0.10228443145751953,0.24052836000919342,0.24381205439567566,1.0,"[[131, "" the"", 0.0004235047672409564], [219, "" In"", 0.00038603603024967015], [133, "" […]\n\n"", 0.0003475307021290064]]"
19,30,2,0.015021291,0.13770055770874023,0.37514743208885193,0.37778493762016296,1.0,"[[132, "" clothing"", 0.0003811123315244913], [219, "" In"", 0.0003686453273985535], [133, "" […]\n\n"", 0.0003583345387596637]]"
20,30,2,0.017729044,0.11357593536376953,0.3226006329059601,0.3252958655357361,1.0,"[[131, "" the"", 0.0005169959040358663], [144, "" woven"", 0.0004204843135084957], [334, "" the"", 0.0004018403124064207]]"
21,30,2,0.004467409,0.08641719818115234,0.1654946655035019,0.17417892813682556,1.0,"[[328, "" tun"", 0.0009221025393344462], [334, "" the"", 0.00014352564176078886], [146, "" kn"", 9.589517139829695e-05]]"
22,30,2,0.013698963,0.10697555541992188,0.3045196831226349,0.3119129538536072,1.0,"[[329, ""ics"", 0.00104343646671623], [328, "" tun"", 0.0006389135960489511], [334, "" the"", 0.00028395612025633454]]"
23,30,2,0.013430065,0.12398147583007812,0.2827241122722626,0.28681257367134094,1.0,"[[328, "" tun"", 0.0007420533802360296], [329, ""ics"", 0.0006522384355776012], [334, "" the"", 0.0006052315584383905]]"
