step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
53,11,16,0.0019766688346862793,5.753422739088239,0.34639021305726986,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",0.000186920166015625,214,3,"gies, messages sent on a mesh network can take any of several possible paths from source to destination",5.626678466796875e-05,7.343292236328125e-05,1.71661376953125e-05
53,11,17,0.000946044921875,5.996600448562581,0.27296089407578206,145,2,"difficult to troubleshoot. For these reasons, this type of topology is not used for large networks, such ",6.246566772460938e-05,120,1,endpoints created by branching the main section of the transmitting medium.,3.695487976074219e-05,4.57763671875e-05,8.821487426757812e-06
53,11,18,0.020820319652557373,5.82978740445921,0.20326573767132655,120,1,endpoints created by branching the main section of the transmitting medium.,0.0021514892578125,120,1,endpoints created by branching the main section of the transmitting medium.,0.0011444091796875,0.0021514892578125,0.001007080078125
53,11,19,0.012580454349517822,5.9446615450500255,0.4358854856332836,170,2,"g an entire building. Star. In star topology, each computer is connected to a central hub using a point-to-po",0.000965118408203125,170,2,"g an entire building. Star. In star topology, each computer is connected to a central hub using a point-to-po",7.772445678710938e-05,0.000965118408203125,0.0008873939514160156
53,11,20,0.3073101043701172,6.857632978364818,0.3690215313299776,182,2, connected to a central hub using a point-to-point connection,0.01385498046875,97,1,ndpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are connected to a combine transmis,0.00116729736328125,0.0115966796875,0.01042938232421875
53,11,21,0.2571175694465637,5.012013517673111,0.4981007531369209,116,1,t has more than two endpoints created by branching the main section of the transmitting medium.,0.05419921875,116,1,t has more than two endpoints created by branching the main section of the transmitting medium.,0.0052490234375,0.05419921875,0.0489501953125
53,11,22,0.34305524826049805,6.564955174619973,0.3507141419727867,123,1,nching the main section of the transmitting medium.,0.0146484375,103,1,ributed Bus: If all network nodes are connected to a combine transmission medium that has more than tw,0.002655029296875,0.0133056640625,0.010650634765625
53,11,23,0.207292377948761,5.398792834467513,0.5464832457867034,103,1,ributed Bus: If all network nodes are connected to a combine transmission medium that has more than tw,0.033203125,103,1,ributed Bus: If all network nodes are connected to a combine transmission medium that has more than tw,0.002410888671875,0.033203125,0.030792236328125
53,11,24,0.18684899806976318,6.319605130133389,0.24202304676443537,234,3,"ination. (Recall that even in a ring, although two cable paths exist, messages can only travel in one dire",0.016357421875,123,1,nching the main section of the transmitting medium.,0.002716064453125,0.008056640625,0.005340576171875
53,11,25,0.1269453763961792,6.104794626111439,0.23958862006018308,234,3,"ination. (Recall that even in a ring, although two cable paths exist, messages can only travel in one dire",0.018798828125,123,1,nching the main section of the transmitting medium.,0.003143310546875,0.00537109375,0.002227783203125
53,11,26,0.1735641360282898,6.084524374110696,0.2932457982038367,234,3,"ination. (Recall that even in a ring, although two cable paths exist, messages can only travel in one dire",0.0213623046875,123,1,nching the main section of the transmitting medium.,0.0028533935546875,0.006439208984375,0.0035858154296875
53,11,27,0.1630488634109497,6.505549894545636,0.31900731225548884,147,2,"t to troubleshoot. For these reasons, this type of topology is not used for large networks, such as those cov",0.00775146484375,181,2,ter is connected to a central hub using a point-to-point connection,0.001251220703125,0.0045166015625,0.003265380859375
53,11,28,0.12360572814941406,6.590579576013384,0.35198955145577876,82,1,re connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed B,0.005645751953125,82,1,re connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Distributed B,0.00188446044921875,0.005645751953125,0.00376129150390625
53,11,29,0.10716390609741211,6.0898164648726345,0.2509218143917484,104,1,buted Bus: If all network nodes are connected to a combine transmission medium that has more than two endpoi,0.021240234375,104,1,buted Bus: If all network nodes are connected to a combine transmission medium that has more than two endpoi,0.0068359375,0.021240234375,0.014404296875
53,11,30,0.017341673374176025,6.327675066498005,0.20602412271572962,80,1,work nodes are connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Dist,0.0012359619140625,80,1,work nodes are connected to a combine transmission medium that has two endpoints the Bus is Linear. 2  Dist,0.00063323974609375,0.0012359619140625,0.00060272216796875
53,11,31,0.007935166358947754,6.570281501680167,0.32240976476652095,196,3,"Mesh topology introduces the concept of routes. Unlike each of the previous topologies, messages ",0.000396728515625,89,1,on medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are conn,7.104873657226562e-05,0.000263214111328125,0.00019216537475585938
53,12,0,0.0191153883934021,5.7735701069907925,0.1447988280980794,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.0023040771484375,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.001678466796875,0.0023040771484375,0.0006256103515625
53,12,1,0.221491277217865,6.108410703550711,0.16796669695659788,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.0262451171875,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.01904296875,0.0262451171875,0.0072021484375
53,12,2,0.03904533386230469,6.3689194576321,0.19031705029054155,181,2,ter is connected to a central hub using a point-to-point connection,0.00177764892578125,175,2," In star topology, each computer is connected to a central hub using a point-to-point connection",0.000476837158203125,0.0013580322265625,0.000881195068359375
53,12,3,0.04894143342971802,6.448735094290558,0.17409257191566516,167,2,"s those covering an entire building. Star. In star topology, each computer is connected to a central hub usin",0.0027618408203125,175,2," In star topology, each computer is connected to a central hub using a point-to-point connection",0.00144195556640625,0.0025177001953125,0.00107574462890625
53,12,4,0.08847391605377197,6.653641780608206,0.2976209682878305,104,1,buted Bus: If all network nodes are connected to a combine transmission medium that has more than two endpoi,0.004150390625,89,1,on medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are conn,0.00106048583984375,0.002105712890625,0.00104522705078125
53,12,5,0.11040669679641724,6.566039463561876,0.2602458323100215,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.006378173828125,152,2,"ese reasons, this type of topology is not used for large networks, such as those covering an entire buildi",0.00075531005859375,0.0031890869140625,0.00243377685546875
53,12,6,0.11835891008377075,6.656670242271697,0.30789064524018267,111,1,o a combine transmission medium that has more than two endpoints created by branching the main section o,0.005157470703125,108,1,re connected to a combine transmission medium that has more than two endpoints created by branching the ,0.00102996826171875,0.0042724609375,0.00324249267578125
53,12,7,0.07697862386703491,6.391976259870327,0.26051384849311937,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.004608154296875,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.00238037109375,0.004608154296875,0.002227783203125
53,12,8,0.19304513931274414,6.928448926443778,0.167739539932447,147,2,"t to troubleshoot. For these reasons, this type of topology is not used for large networks, such as those cov",0.005706787109375,140,2,"type of network is also difficult to troubleshoot. For these reasons, this type of topology is not used ",0.00130462646484375,0.004119873046875,0.00281524658203125
53,12,9,0.10687994956970215,6.445541564881167,0.25054583760495264,176,2," topology, each computer is connected to a central hub using a point-to-point connection",0.0062255859375,182,2, connected to a central hub using a point-to-point connection,0.0015716552734375,0.0035552978515625,0.001983642578125
