step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
24,28,23,0.2961882948875427,5.677988191471821,0.5598411069422852,107,1,"nd was delicately embroidered with gold and silver thread”, according to this article on Inca textile and c",0.039794921875,107,1,"nd was delicately embroidered with gold and silver thread”, according to this article on Inca textile and c",0.005126953125,0.039794921875,0.03466796875
24,28,24,0.1465662717819214,5.6641996220311865,0.387851867576159,294,3,ect in their society. Incas wore clothes according to their position in the society. The Nobles wore fa,0.0230712890625,294,3,ect in their society. Incas wore clothes according to their position in the society. The Nobles wore fa,0.0023651123046875,0.0230712890625,0.0207061767578125
24,28,25,0.03022634983062744,6.6696045259581265,0.37451666844760384,110,1,"mbroidered with gold and silver thread”, according to this article on Inca textile and clothing. The ar",0.0019683837890625,110,1,"mbroidered with gold and silver thread”, according to this article on Inca textile and clothing. The ar",0.000514984130859375,0.0019683837890625,0.001453399658203125
24,28,26,0.022629618644714355,5.597440381069327,0.6499956697835997,92,1,scover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colors and was delicately embroider,0.00457763671875,92,1,scover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colors and was delicately embroider,0.0001277923583984375,0.00457763671875,0.0044498443603515625
24,28,27,0.36328548192977905,5.728857630152211,0.5294889521884237,155,2,"en or knitted textiles, and these were always worn whole, never cut or tailored; they were held together b",0.0703125,155,2,"en or knitted textiles, and these were always worn whole, never cut or tailored; they were held together b",0.0101318359375,0.0703125,0.0601806640625
24,28,28,0.03513455390930176,6.703835929357536,0.32683276320028976,62,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.,0.004302978515625,62,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.,0.0009307861328125,0.004302978515625,0.0033721923828125
24,28,29,0.1534353494644165,6.740049350275366,0.43879951297453706,107,1,"nd was delicately embroidered with gold and silver thread”, according to this article on Inca textile and c",0.01348876953125,107,1,"nd was delicately embroidered with gold and silver thread”, according to this article on Inca textile and c",0.0038299560546875,0.01348876953125,0.0096588134765625
24,28,30,0.11289578676223755,5.860481373678812,0.34018515794959997,257,2,usy on this purpose. Only the Inca could wear a headdress with his special fringe of gold and feathers.,0.0140380859375,257,2,usy on this purpose. Only the Inca could wear a headdress with his special fringe of gold and feathers.,0.005767822265625,0.0140380859375,0.008270263671875
24,28,31,0.06851661205291748,7.091522845122502,0.27068791887241667,107,1,"nd was delicately embroidered with gold and silver thread”, according to this article on Inca textile and c",0.0028839111328125,186,2,eople were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwar,0.00019741058349609375,0.001434326171875,0.0012369155883789062
24,29,0,0.008151233196258545,7.083338577039554,0.30472183122222085,253,2, had to remain busy on this purpose. Only the Inca could wear a headdress with his special fringe of gold ,0.0010223388671875,253,2, had to remain busy on this purpose. Only the Inca could wear a headdress with his special fringe of gold ,0.0002593994140625,0.0010223388671875,0.000762939453125
24,29,1,0.003626525402069092,7.308271180339315,0.259692650987042,99,1,le-and-clothing/ […] […] 2  the richest colors and was delicately embroidered with gold and silver threa,0.0001659393310546875,99,1,le-and-clothing/ […] […] 2  the richest colors and was delicately embroidered with gold and silver threa,8.58306884765625e-05,0.0001659393310546875,8.0108642578125e-05
24,29,2,0.019001781940460205,7.056248566400494,0.21956842433240828,202,2,"h cloth for only once. Afterwards the worn clothes were burnt. So you know, they need to supply lots of c",0.0014190673828125,163,2,"ere always worn whole, never cut or tailored; they were held together by large metal pins. The garments o",0.00014495849609375,0.000293731689453125,0.000148773193359375
24,29,3,0.005545675754547119,7.1258279129160655,0.2440040981849537,99,1,le-and-clothing/ […] […] 2  the richest colors and was delicately embroidered with gold and silver threa,0.000385284423828125,127,1,xtile and clothing. The article and Professor O’Toole also says that the clothing […],2.3126602172851562e-05,3.695487976074219e-05,1.3828277587890625e-05
24,29,4,0.006448805332183838,7.724721867692925,0.23855650445462798,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.0001659393310546875,66,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-tex,2.205371856689453e-05,7.390975952148438e-05,5.1856040954589844e-05
24,29,5,0.009115993976593018,7.404539387459964,0.25119393993567024,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.0003948211669921875,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.000194549560546875,0.0003948211669921875,0.0002002716064453125
24,29,6,0.002863168716430664,7.1018982387283955,0.38975567693798524,110,1,"mbroidered with gold and silver thread”, according to this article on Inca textile and clothing. The ar",0.00016117095947265625,110,1,"mbroidered with gold and silver thread”, according to this article on Inca textile and clothing. The ar",4.9591064453125e-05,0.00016117095947265625,0.00011157989501953125
24,29,7,0.00831693410873413,7.732982699399428,0.28856831123384513,298,3, Incas wore clothes according to their position in the society. The Nobles wore far better quality than ,0.00023746490478515625,278,3,Inca Clothing .. During Inca period clothing was an important aspect in their ,5.841255187988281e-05,7.963180541992188e-05,2.1219253540039062e-05
24,29,8,0.01765531301498413,6.474760323615153,0.45504779407912754,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.00183868408203125,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.000453948974609375,0.00183868408203125,0.001384735107421875
24,29,9,0.4589378237724304,5.312751225821079,0.8102519192603491,107,1,"nd was delicately embroidered with gold and silver thread”, according to this article on Inca textile and c",0.12109375,107,1,"nd was delicately embroidered with gold and silver thread”, according to this article on Inca textile and c",0.0106201171875,0.12109375,0.1104736328125
24,29,10,0.11792260408401489,7.269336355595247,0.5113929770728373,118,1,"ad”, according to this article on Inca textile and clothing. The article and Professor O’Toole also says that",0.005401611328125,118,1,"ad”, according to this article on Inca textile and clothing. The article and Professor O’Toole also says that",0.000812530517578125,0.005401611328125,0.004589080810546875
24,29,11,0.0871228575706482,7.0974467348321655,0.6072541250745508,133,1, and Professor O’Toole also says that the clothing […],0.005401611328125,133,1, and Professor O’Toole also says that the clothing […],0.000308990478515625,0.005401611328125,0.005092620849609375
24,29,12,0.006160318851470947,7.418135582973299,0.26592400386868276,236,2, women were the ones who prepared clothes for Sapa Inca. So they had to remain busy on this purpose. On,0.00020599365234375,79,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ric,0.0001049041748046875,0.00019359588623046875,8.869171142578125e-05
24,29,13,0.01039278507232666,7.336860020517778,0.2514829004842398,289,3,clothing was an important aspect in their society. Incas wore clothes according to their position in the,0.000568389892578125,289,3,clothing was an important aspect in their society. Incas wore clothes according to their position in the,0.00023555755615234375,0.000568389892578125,0.00033283233642578125
24,29,14,0.01586514711380005,7.225152915595337,0.20563284365318193,79,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ric,0.00067138671875,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.00022983551025390625,0.000537872314453125,0.00030803680419921875
24,29,15,0.004056334495544434,7.545181309206795,0.2941552311281647,289,3,clothing was an important aspect in their society. Incas wore clothes according to their position in the,0.00011587142944335938,289,3,clothing was an important aspect in their society. Incas wore clothes according to their position in the,3.4332275390625e-05,0.00011587142944335938,8.153915405273438e-05
24,29,16,0.030080199241638184,3.9775483343770577,0.46195012123499213,69,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and,0.00921630859375,69,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and,0.000911712646484375,0.00921630859375,0.008304595947265625
24,29,17,0.025346755981445312,7.551944611168633,0.24215026016339664,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.00080108642578125,69,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and,0.00025177001953125,0.00066375732421875,0.0004119873046875
24,29,18,0.003730952739715576,6.271723941933273,0.4048133578824758,69,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and,0.000606536865234375,69,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and,7.343292236328125e-05,0.000606536865234375,0.0005331039428710938
24,29,19,0.013985931873321533,6.927849337329099,0.29760228472029165,112,1,"ed with gold and silver thread”, according to this article on Inca textile and clothing. The article and Pro",0.00110626220703125,112,1,"ed with gold and silver thread”, according to this article on Inca textile and clothing. The article and Pro",0.0002803802490234375,0.00110626220703125,0.0008258819580078125
24,29,20,0.07142317295074463,6.152570524165592,0.7597053100830319,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.01055908203125,73,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing,0.00110626220703125,0.00439453125,0.00328826904296875
24,29,21,0.0735124945640564,5.374427463643278,0.6041138050296834,161,2,"hese were always worn whole, never cut or tailored; they were held together by large metal pins. The ",0.01373291015625,161,2,"hese were always worn whole, never cut or tailored; they were held together by large metal pins. The ",0.0021514892578125,0.01373291015625,0.0115814208984375
24,29,22,0.1959974765777588,5.520308403418837,0.4849422056314415,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.039306640625,133,1, and Professor O’Toole also says that the clothing […],0.0062255859375,0.0240478515625,0.017822265625
