step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
102,11,18,0.09150665998458862,6.070925141161658,0.3850641099127683,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.0078125,329,2,"dium-high heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turn",0.00103759765625,0.005340576171875,0.004302978515625
102,11,19,0.00786823034286499,6.791728919801558,0.3692331528861392,409,3,"ok the bratwurst, so that you can monitor the bratwurst more effectively and so that you don’t risk o",0.0004596710205078125,399,3,"suggest cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more e",0.000232696533203125,0.0004444122314453125,0.0002117156982421875
102,11,20,0.37450456619262695,7.6206277962540705,0.3779513195193625,103,1,"duce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turn",0.01544189453125,225,2,1 Prick bratwurst with fork to prevent them from ex,0.000614166259765625,0.006317138671875,0.005702972412109375
102,11,21,0.2805050015449524,5.968583453449833,0.5493958459013071,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.061279296875,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.0177001953125,0.061279296875,0.0435791015625
102,11,22,0.4976811408996582,7.275493565247125,0.38778753410311406,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.044921875,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.0064697265625,0.044921875,0.0384521484375
102,11,23,0.17652875185012817,5.30032390095431,0.6387245975460184,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.064453125,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.01220703125,0.064453125,0.05224609375
102,11,24,0.17657840251922607,6.265334694258555,0.6384561721433847,109,1," and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10",0.02099609375,109,1," and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10",0.0010833740234375,0.02099609375,0.0199127197265625
102,11,25,0.14917194843292236,5.794678144241162,0.5064291743704902,200,1,"a large pot; bring to a boil. 4  Submerge the bratwurst in the beer; add the red pepper flakes, garli",0.0260009765625,200,1,"a large pot; bring to a boil. 4  Submerge the bratwurst in the beer; add the red pepper flakes, garli",0.00286865234375,0.0260009765625,0.02313232421875
102,11,26,0.14788156747817993,6.588420465574465,0.6746902420671251,329,2,"dium-high heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turn",0.01422119140625,329,2,"dium-high heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turn",0.000736236572265625,0.01422119140625,0.013484954833984375
102,11,27,0.14920169115066528,6.657433766461734,0.4868907539951918,109,1," and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10",0.0125732421875,109,1," and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10",0.000560760498046875,0.0125732421875,0.012012481689453125
102,11,28,0.07943803071975708,7.925465480875139,0.4741821747075273,394,3," sides. 1  Some recipes suggest cooking the onions after you cook the bratwurst, so that you can monitor t",0.0017547607421875,394,3," sides. 1  Some recipes suggest cooking the onions after you cook the bratwurst, so that you can monitor t",0.00031280517578125,0.0017547607421875,0.00144195556640625
102,11,29,0.06724423170089722,7.818926023239281,0.2454316431879838,426,3,and so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the frid,0.00238037109375,426,3,and so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the frid,0.000682830810546875,0.00238037109375,0.001697540283203125
102,11,30,0.02351135015487671,7.268851260518905,0.31548630089353386,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.00099945068359375,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.000335693359375,0.00099945068359375,0.00066375732421875
102,11,31,0.024626314640045166,7.1162929771419146,0.3152188536343986,246,2,"prevent them from exploding as they cook. 2  Place in a large stock pot with the onions, butter, and be",0.001068115234375,246,2,"prevent them from exploding as they cook. 2  Place in a large stock pot with the onions, butter, and be",0.000213623046875,0.001068115234375,0.0008544921875
102,12,0,0.026520490646362305,6.6995155585708455,0.1538219571195185,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.00154876708984375,74,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer,0.00067138671875,0.0010528564453125,0.0003814697265625
102,12,1,0.3387851119041443,5.986371923033245,0.32588265775407754,429,3,t you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You ,0.03173828125,429,3,t you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You ,0.0081787109375,0.03173828125,0.0235595703125
102,12,2,0.04305082559585571,7.4731929665214425,0.3511534848229893,373,3,he onions in the butter for 1-2 minutes. Stir them frequently to make sure they are browned on all sides. 1  So,0.001739501953125,373,3,he onions in the butter for 1-2 minutes. Stir them frequently to make sure they are browned on all sides. 1  So,0.000339508056640625,0.001739501953125,0.001399993896484375
102,12,3,0.028322041034698486,6.96655397614448,0.4086017353793969,494,3, expiration date. 1  Cook up a large batch of bratwurst and freeze it.,0.00125885009765625,429,3,t you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You ,0.0003204345703125,0.00122833251953125,0.00090789794921875
102,12,4,0.1815568208694458,7.373962748479307,0.46502600206382994,401,3,"st cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effect",0.0093994140625,401,3,"st cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effect",0.0021209716796875,0.0093994140625,0.0072784423828125
102,12,5,0.09721219539642334,7.258193654386214,0.5072150050832048,301,2,". Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat.",0.0054931640625,301,2,". Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat.",0.0010528564453125,0.0054931640625,0.0044403076171875
102,12,6,0.19788450002670288,7.551518489252022,0.49367673987447214,401,3,"st cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effect",0.009033203125,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.002410888671875,0.00872802734375,0.006317138671875
102,12,7,0.04490560293197632,7.375721539777916,0.4079820115636932,363,3,Add the onions. Brown the onions in the butter for 1-2 minutes. Stir them frequently to make sur,0.0020904541015625,363,3,Add the onions. Brown the onions in the butter for 1-2 minutes. Stir them frequently to make sur,0.0004863739013671875,0.0020904541015625,0.0016040802001953125
102,12,8,0.13457882404327393,7.609317679901663,0.269457426136029,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.004669189453125,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.000705718994140625,0.004669189453125,0.003963470458984375
102,12,9,0.05169022083282471,7.011520922648696,0.40704740101067033,421,3,t more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can last for abou,0.0031585693359375,429,3,t you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You ,0.0005950927734375,0.0029754638671875,0.00238037109375
102,12,10,0.2994149327278137,6.488587133349616,0.5634918292590427,421,3,t more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can last for abou,0.0220947265625,421,3,t more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can last for abou,0.0042724609375,0.0220947265625,0.017822265625
102,12,11,0.1216002106666565,6.590232609192512,0.48913830199364133,329,2,"dium-high heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turn",0.009765625,329,2,"dium-high heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turn",0.0021209716796875,0.009765625,0.0076446533203125
102,12,12,0.008980989456176758,6.894894043638246,0.443132736800764,429,3,t you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You ,0.000644683837890625,429,3,t you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge. You ,4.696846008300781e-05,0.000644683837890625,0.0005977153778076172
102,12,13,0.05414921045303345,7.315070089332151,0.2682328320615513,104,1,"uce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turni",0.0022735595703125,104,1,"uce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turni",0.0007171630859375,0.0022735595703125,0.001556396484375
102,12,14,0.18138372898101807,7.401860626733653,0.490405803387617,385,3,uently to make sure they are browned on all sides. 1  Some recipes suggest cooking the onions after y,0.006103515625,387,3,ntly to make sure they are browned on all sides. 1  Some recipes suggest cooking the onions after you,0.00034332275390625,0.00531005859375,0.00496673583984375
102,12,15,0.026090264320373535,6.342162413609314,0.31211216026917893,329,2,"dium-high heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turn",0.00174713134765625,417,3,tor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can,0.000621795654296875,0.00171661376953125,0.001094818115234375
102,12,16,0.0037543177604675293,7.6076206944644085,0.2636115542782712,197,1,and onions in a large pot; bring to a boil. 4  Submerge the bratwurst in the beer; add the red pepper fla,0.000209808349609375,403,3,"ooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effectively an",7.271766662597656e-06,3.314018249511719e-05,2.586841583251953e-05
102,12,17,0.009694039821624756,7.3614354186983855,0.2698044986409498,109,1," and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10",0.0003604888916015625,109,1," and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10",8.392333984375e-05,0.0003604888916015625,0.0002765655517578125
102,12,18,0.00891035795211792,7.376284718940417,0.27074003758561205,441,3, bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freeze,0.00035858154296875,484,3,so that you can keep track of its expiration date. 1  Cook up a large batch of bratwurst and freeze i,5.364418029785156e-05,0.0001583099365234375,0.00010466575622558594
102,12,19,0.0027652978897094727,7.2256339808013355,0.28229740512787466,182,1,"en hot, lightly oil grate. 3  Combine the beer and onions in a large pot; bring to a boil. 4  Submerge the ",0.00013637542724609375,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",4.57763671875e-05,7.295608520507812e-05,2.7179718017578125e-05
102,12,20,0.06871062517166138,8.11288515476216,0.39986836150267857,342,2," 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasionally to brown evenly.",0.00128173828125,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00012493133544921875,0.0011138916015625,0.0009889602661132812
102,12,21,0.02265256643295288,7.73892225492636,0.40466846933921374,425,3, and so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the f,0.000675201416015625,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.00011301040649414062,0.0005950927734375,0.0004820823669433594
102,12,22,0.1485416293144226,7.5944533899693765,0.32831840734907314,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.0084228515625,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.000301361083984375,0.0084228515625,0.008121490478515625
102,12,23,0.01533353328704834,7.552612441155147,0.2931025012969643,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.00064849853515625,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.000148773193359375,0.00064849853515625,0.000499725341796875
102,12,24,0.02060800790786743,7.806222475723139,0.32322565327902547,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.00095367431640625,78,1,e heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; re,0.0001010894775390625,0.0002727508544921875,0.000171661376953125
102,12,25,0.058976590633392334,6.451158984271211,0.5107961870278837,385,3,uently to make sure they are browned on all sides. 1  Some recipes suggest cooking the onions after y,0.005706787109375,385,3,uently to make sure they are browned on all sides. 1  Some recipes suggest cooking the onions after y,0.0001373291015625,0.005706787109375,0.0055694580078125
102,12,26,0.03125351667404175,7.09763682796501,0.5134337038628911,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.0020904541015625,333,2,"at. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasiona",0.000972747802734375,0.0020904541015625,0.001117706298828125
