step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
31,20,0.22728787921369076,32,5.590601606989731,0.9618619308597811,0.30921623069687776,0.3561790961600674
31,21,0.19038304686546326,32,5.562949247666494,1.0645610612011778,0.32954731735563647,0.34589426705734005
31,22,0.2680624555796385,32,5.501957876211483,0.914732369623402,0.27143387616345815,0.34600507543515535
31,23,0.15829569846391678,32,5.610020493527029,1.0416472023483818,0.2870153225055354,0.30603700005742074
31,24,0.1310853622853756,32,5.737083029548922,0.9576968845943963,0.28061962953156405,0.3292658737817116
31,25,0.07008562423288822,32,5.657169023631992,1.1109746142368877,0.27659008080729647,0.3472385346810465
31,26,0.09309957176446915,32,5.77075729312944,0.9003938800717863,0.2757794195210903,0.33349516452813915
31,27,0.08224751986563206,32,5.680508687161177,1.0484794691685195,0.2872086995512575,0.34518666067596143
31,28,0.12634355947375298,32,5.97312405095029,0.8372740643617291,0.30451230080438474,0.33556449001709676
31,29,0.06252025626599789,32,5.9097580594078725,0.9382019579685021,0.2633008266619277,0.31401175815082666
31,30,0.1722265537828207,32,5.755037866615864,0.8068356760293867,0.31055974954509113,0.334567330243396
31,31,0.05390460975468159,32,6.246529467040823,0.8815514831546505,0.30813144960177496,0.3334935389132858
32,0,0.2202663403004408,32,5.837851717620634,0.7494714210603668,0.1417694281038222,0.20275523679612095
32,1,0.04036761447787285,32,6.27546808991787,0.7521231835640103,0.2893688590308816,0.34360742171482744
32,2,0.08263730071485043,32,5.254895185595608,1.168928702642825,0.41895995854801255,0.4534290543591569
32,3,0.05626640468835831,32,6.379676235777611,0.6993307218627542,0.25392692692236374,0.32174709496816944
32,4,0.10227833315730095,32,6.099250125699017,0.9090825917301357,0.2664560938218662,0.3191655240085274
32,5,0.15342449210584164,32,5.740915486424356,1.059440264202392,0.35416229178645603,0.38803281096829934
32,6,0.15003319829702377,32,6.128505925375268,0.9074262481532012,0.31735529995767203,0.37001557993466233
32,7,0.1438150890171528,32,5.809848785405477,0.8124245493281164,0.27019771875239046,0.3441167381041871
32,8,0.2667749263346195,32,5.685044935770689,1.0476486572904529,0.3203592631970875,0.36509537890756727
32,9,0.3499589115381241,32,5.855101002042562,0.9519118550446288,0.29408970726316785,0.37843832949769873
32,10,0.3198519591242075,32,5.410197871235173,1.1579419401591924,0.3907276779184109,0.4543296414332193
32,11,0.28706444799900055,32,5.855315505954468,0.8970688324458402,0.37012988444490025,0.38816818663996716
32,12,0.11435816064476967,32,6.3060920559552835,0.5782505277424663,0.2762405354256313,0.28541954172769496
32,13,0.5070009063929319,32,5.2708400687046115,0.9088395901150923,0.29750140039438855,0.3368426588512102
32,14,0.43238270096480846,32,5.113850497067599,1.0825701363259004,0.30015968678952176,0.4015833239061162
32,15,0.3783778566867113,32,5.205335655725457,1.0948998728990356,0.26290859083523543,0.38232629883909175
32,16,0.2958521191030741,32,5.405913402110345,1.0352825946227933,0.24275554130318633,0.3634866556917212
32,17,0.27053027972579,32,5.505005247539136,0.8277457788510398,0.19117809638398137,0.3054160899083217
32,18,0.22525922395288944,32,5.3921486330322,0.8609976916817654,0.17646960099618725,0.2666690426214716
32,19,0.15182450972497463,32,5.7496266190204555,0.8989455111409246,0.18106274012501591,0.29828845289534606
32,20,0.2665445879101753,32,5.439443163522014,0.9830043515313349,0.22379044240978635,0.3561790961600674
32,21,0.24191577173769474,32,5.417787523873537,1.0680008671361492,0.23254554630394153,0.3502535922648238
32,22,0.27437792532145977,32,5.3799937738699315,0.943089752365986,0.20259032997900872,0.34468028735457357
32,23,0.18566161394119263,32,5.579618214968808,1.0335841047178382,0.18826858625849496,0.30603700005742074
32,24,0.1662879977375269,32,5.7293054072863585,0.9207049437705654,0.20278499945316397,0.328650049273419
32,25,0.09657757170498371,32,5.585619008544906,1.1327538461747082,0.23456527486997297,0.3364754215320881
32,26,0.10359657742083073,32,5.793433643381261,0.8870089381783961,0.2286102158517627,0.33349516452813915
32,27,0.12381777167320251,32,5.687784879454464,0.9751456706277324,0.25422137926503485,0.34518666067596143
32,28,0.12032831832766533,32,5.95869755517343,0.8257117529870719,0.26065367176506626,0.3284066843384097
32,29,0.06754978559911251,32,6.128815818524121,0.7682841252296075,0.25606466671553935,0.3026235850113277
32,30,0.1556700747460127,32,5.705411257853186,0.792750223373865,0.2681512662054479,0.334567330243396
32,31,0.05452943220734596,32,6.143988704587507,0.900409406891276,0.29704881594717236,0.3334935389132858
33,0,0.24015713669359684,32,5.791386860874736,0.796246497126619,0.18826779670197047,0.20170681399599039
33,1,0.03792702779173851,32,6.274220815346381,0.7738037138191904,0.258798547046258,0.331088242823115
33,2,0.0313681922852993,32,5.622445297831858,1.0982295194321399,0.4137763933888545,0.44626631413979545
33,3,0.03641045093536377,32,6.3917589974125,0.7183393549871022,0.2458836550065828,0.3099868217964329
33,4,0.061136169359087944,32,6.303964200022969,0.7372090682798556,0.24788580659392018,0.3146778394246726
33,5,0.12855316698551178,32,6.089114112259098,0.8704408805568837,0.3369222159901973,0.38192369306650586
33,6,0.09235046245157719,32,6.25743105750819,0.7835391314484292,0.2587479798005606,0.3480995779514083
33,7,0.1314097922295332,32,6.040527887248448,0.7257762090778268,0.270348507727851,0.3401468750079215
33,8,0.24496875330805779,32,5.8132375982580164,0.8565429962075832,0.2650957459096891,0.36509537890756727
33,9,0.29635341465473175,32,5.872088192211939,0.7721224738207297,0.25656208316201934,0.37371920540701636
33,10,0.30772958509624004,32,5.7209951524821445,0.8894315744489951,0.33730332840500743,0.4543296414332193
33,11,0.29952945932745934,32,5.854998186347899,0.842468085870042,0.3420155621628542,0.38945705448231666
33,12,0.09785102121531963,32,6.201757809550764,0.5776229241615924,0.2204273256834876,0.28541954172769496
33,13,0.5308000613003969,32,5.172934293284758,0.8222347824281195,0.3178324883864973,0.32919956294142505
33,14,0.45477080531418324,32,4.88282632560575,1.0317483025640932,0.32126762783040747,0.4015833239061162
33,15,0.27981144934892654,32,5.119076516183325,1.0252114725814039,0.2778603230624505,0.3740870859055771
33,16,0.2641240116208792,32,5.359331382057011,0.93081361071527,0.2567353964097502,0.3634866556917212
33,17,0.23432440496981144,32,5.536222216741033,0.7955515547588794,0.18184434303179212,0.3054160899083217
33,18,0.22734292596578598,32,5.309391248126793,0.8441461113205637,0.18418077715559864,0.2652165964919267
33,19,0.15097119472920895,32,5.767099029282829,0.8079484119685443,0.18848986423490438,0.2864897497395737
33,20,0.22940299287438393,32,5.522825933273905,0.938848474121893,0.18892247033910448,0.346926183732192
33,21,0.20753934420645237,32,5.292455385713385,1.1313375550450777,0.219380247685542,0.3502535922648238
33,22,0.2554536107927561,32,5.156627712937084,1.0512625985209763,0.16303299031391538,0.34468028735457357
33,23,0.156277472153306,32,5.400234706770762,1.1492649799567545,0.16657102654307418,0.30603700005742074
33,24,0.16472219116985798,32,5.474901055676181,1.0482801416521115,0.1678681049259079,0.328650049273419
33,25,0.09455879405140877,32,5.423981845448568,1.2442586698396827,0.19381853963123202,0.3235291769622708
33,26,0.07806215062737465,32,5.648757439425432,0.9754012426406637,0.1735639715255168,0.33349516452813915
33,27,0.13614461198449135,32,5.56404663352289,1.0685876152964404,0.17310028490225396,0.34518666067596143
33,28,0.09707757085561752,32,5.83183476003038,0.892859050903497,0.20304602215567086,0.3281784528361145
33,29,0.06106339395046234,32,5.997600667791268,0.8314652351949023,0.1905013900432024,0.3026235850113277
33,30,0.15598584339022636,32,5.688297256639381,0.781759670475628,0.16773868484292412,0.334567330243396
33,31,0.057587819173932076,32,6.223333827247467,0.8490995945513617,0.20853886498928623,0.3334935389132858
34,0,0.2477140761911869,32,5.726449824957236,0.7725468384751588,0.14214189725678394,0.20170681399599039
34,1,0.05097237043082714,32,6.091275924570509,0.9033169885822234,0.3362650312532481,0.331088242823115
34,2,0.060183171182870865,32,5.338487733648186,1.1711509826044235,0.5171973926913427,0.44557462203964693
34,3,0.08317585475742817,32,6.254263525117697,0.6731391542288341,0.3520585595035711,0.3099868217964329
34,4,0.09690652973949909,32,6.085002477490488,0.8487120455559909,0.3437599613786563,0.3146778394246726
34,5,0.13791198283433914,32,5.692934257998212,0.9823337846950135,0.4295428544309029,0.38192369306650586
34,6,0.14464927092194557,32,5.84506837701563,1.0134141655598947,0.4224920592325395,0.3480995779514083
34,7,0.1579865887761116,32,5.653227911377169,0.8283683910538029,0.39507699545791153,0.3401468750079215
34,8,0.25857287645339966,32,5.623264460447931,1.1002269720829725,0.46866864809280506,0.36509537890756727
34,9,0.26592762395739555,32,5.694173193701285,1.0273679517959318,0.459545362552714,0.34560851964703204
34,10,0.3115247618407011,32,5.3573835263267515,1.0098349707917134,0.49054361735234014,0.4543296414332193
34,11,0.30455837957561016,32,5.356434657330544,1.0176180226494296,0.4873489761183193,0.38945705448231666
34,12,0.09235756285488605,32,6.143013288620756,0.6444094513772818,0.301653960896229,0.28541954172769496
34,13,0.4329161811619997,32,5.41710280223112,0.81523455454328,0.3958373403227858,0.32919956294142505
34,14,0.39531952887773514,32,5.083992668170966,1.1129169159984569,0.39676168598146644,0.3918496956095946
34,15,0.2919158488512039,32,5.186692558906101,1.0143519276081427,0.3326188970986533,0.35834109289783084
34,16,0.2553541362285614,32,5.205363464407283,1.0528442984170994,0.32541820009190325,0.354873543019871
34,17,0.22134172730147839,32,5.585778680342795,0.8209638930929666,0.2212050098282694,0.28966938497906447
34,18,0.17167841456830502,32,5.376280763535443,0.8177278925891134,0.22700915999590937,0.2631135847155781
34,19,0.12688989378511906,32,5.692920578250938,0.9243598065428991,0.26652596470034606,0.27225693375831983
34,20,0.2034593615680933,32,5.314043837402688,1.1162228588557284,0.35004648239853764,0.33997788344912494
34,21,0.1348755694925785,32,5.466738131839292,1.0757249396742496,0.31990882545239374,0.32518799214815275
34,22,0.19750663824379444,32,5.381307617870645,0.8853777237344218,0.33800848032739383,0.324395763502202
34,23,0.09501143917441368,32,5.568056176248845,1.0429798017842735,0.2889166022327927,0.29795869302421757
34,24,0.10215526446700096,32,5.6070898148126105,1.014482367192798,0.29098841671532616,0.3150849396249136
34,25,0.05893695913255215,32,5.511855592230632,1.2035212821803496,0.3025752409009873,0.3235291769622708
34,26,0.09529362246394157,32,5.441730663221425,1.0221783070203578,0.31021580554846134,0.33349516452813915
34,27,0.09853247553110123,32,5.48399953716456,1.0138844295661391,0.3146871997101548,0.34518666067596143
34,28,0.10332666523754597,32,5.8687231778745845,0.9159987293311884,0.2952719244385822,0.3281784528361145
34,29,0.07462784461677074,32,5.994585279321793,0.884893944869706,0.2620700992499768,0.28958524741587544
34,30,0.1376347318291664,32,5.623307531563224,0.867485435927418,0.2547461032245142,0.334567330243396
34,31,0.04825172759592533,32,6.183163033577737,0.9228009216780944,0.27452497821507754,0.3334935389132858
35,0,0.23781219497323036,32,5.796752810788573,0.7522003791112057,0.09773175517832114,0.19100113602734134
35,1,0.05199548229575157,32,6.039356264247418,0.8710507876614741,0.2802187738427091,0.331088242823115
35,2,0.06075201742351055,32,5.367373952265992,1.1488557239359434,0.4297815042267398,0.44557462203964693
35,3,0.0841902382671833,32,6.323407530031359,0.706948289315898,0.22936183031640842,0.3099868217964329
35,4,0.08623244799673557,32,6.166286937207923,0.8623012993430503,0.2708217731670351,0.3146778394246726
35,5,0.13487659022212029,32,5.808317089425449,0.961230985262743,0.30806863830838527,0.38192369306650586
35,6,0.06946984492242336,32,5.922500167139757,1.0110215727666363,0.2829451085307626,0.3480995779514083
35,7,0.17863194830715656,32,5.587553353614146,0.8241187707508963,0.24731498069402424,0.3401468750079215
35,8,0.16801562905311584,32,5.767404319208577,0.9330181006003322,0.3361267869782579,0.36509537890756727
35,9,0.25551035441458225,32,5.912838600501848,0.7830708711586363,0.3502189411875348,0.34560851964703204
35,10,0.2548064235597849,32,5.229555325755821,1.1689028276319604,0.36435580985337124,0.4543296414332193
35,11,0.23653565905988216,32,5.755628622622429,0.9038868312119774,0.3247054605303905,0.38945705448231666
35,12,0.08313089236617088,32,6.169030190269083,0.66059042134638,0.28182137158990656,0.28541954172769496
35,13,0.522214014083147,32,5.239597393407814,0.8919347980723087,0.4101760108111573,0.32919956294142505
35,14,0.3736839946359396,32,4.793818138214368,1.2256176029363228,0.44243972160385475,0.39090386227856755
35,15,0.2534439079463482,32,5.284538937411046,1.1042472877651788,0.3971931333410365,0.34172932911638715
35,16,0.2739332336932421,32,5.041797738648177,1.2803530371239455,0.40333205273180667,0.3482398596871995
35,17,0.29854635149240494,32,5.32863630105856,1.0449095938760644,0.34616570025357196,0.28379047715656847
35,18,0.2360681463032961,32,5.393305127466842,0.8977802595781963,0.35985383924110087,0.2594577466635924
35,19,0.11022753641009331,32,5.789463909040854,0.9882761366035675,0.3470813361593563,0.26800666253622574
35,20,0.24332059547305107,32,5.249551899961999,1.1095743744212339,0.4061402017115912,0.33997788344912494
35,21,0.1706447135657072,32,5.597924213961313,1.0827658827285012,0.3555593610157761,0.32036874619653133
35,22,0.21688096597790718,32,5.52986531477116,1.0183409428681278,0.37856158398875706,0.324395763502202
35,23,0.06696286424994469,32,5.764409653435775,1.123151552609512,0.3274464278363885,0.2895021147956077
35,24,0.08365891501307487,32,5.757096501237076,1.0568308098028378,0.327699812730597,0.2881556730204578
35,25,0.047464365139603615,32,5.674455211681968,1.2409928250333513,0.33132462271524543,0.3118328956547428
35,26,0.10205063410103321,32,5.657655273726476,0.9710892428307583,0.37416514798270173,0.3161663211241523
35,27,0.06297492608428001,32,5.811363423595563,1.069506516244707,0.37388377450894217,0.32796154795413524
35,28,0.09306879341602325,32,5.967813812366417,0.9408929667233297,0.3323079440694306,0.3105951064503597
35,29,0.05998699739575386,32,6.075536749026082,0.935716853204644,0.3154563182970975,0.2844473483485768
35,30,0.13554997742176056,32,5.8012986184019,0.8359953992403506,0.35304875107215705,0.3171989008036542
35,31,0.04027818329632282,32,6.2325753892588,0.9248186084594661,0.365688619844432,0.3193414887248457
36,0,0.2251868136227131,32,5.8559672765955915,0.7488395707368367,0.1914419528557992,0.18441506538162475
36,1,0.04056769423186779,32,6.064193518091851,0.8677638443946174,0.3930573856488157,0.331088242823115
36,2,0.03957615606486797,32,5.987555888324172,1.0618728084168918,0.4864652880726128,0.44557462203964693
36,3,0.02831609547138214,32,6.4292554758550615,0.7402405839559236,0.3661324153506614,0.2938695802842839
36,4,0.05948103778064251,32,6.068393000996808,0.9346051479589779,0.3378300723782581,0.31272982941041483
36,5,0.18618988618254662,32,5.7233259614169265,0.9989853663770356,0.37738052457657345,0.36506219573049825
36,6,0.12367419898509979,32,6.08882265410323,0.9352522543150092,0.3417074692161125,0.32628045097863545
36,7,0.1301180012524128,32,5.9584512736233535,0.8470508853851131,0.36516993535643,0.3401468750079215
36,8,0.2719590365886688,32,5.780929056160767,1.069172596124126,0.40207210564915274,0.36509537890756727
