step,query_position,layer,head,head_entropy,head_shift,key_position,key_region,key_token,distance,attention,previous_attention,gain,context,relay_position,relay_token,relay_attention,path_weight
27,460,23,12,4.17637050234847,100.1993081579765,455,history,ics,5,0.00130462646484375,0.00016689300537109375,0.0011377334594726562,". They wore tunics and cloaks,",343, reached,0.01560373418033123,2.0357044562047122e-05
27,460,23,13,4.051606111114506,59.01272458653959,0,special,<|begin_of_text|>,460,0.462890625,0.6640625,-0.201171875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,13,4.051606111114506,59.01272458653959,296,prompt, position,164,0.1298828125,0.0220947265625,0.1077880859375, clothes according to their position in the society.,,,,
27,460,23,13,4.051606111114506,59.01272458653959,450,history, pins,10,0.005218505859375,0.0032196044921875,0.0019989013671875, held together by metal pins. They wore tun,433,"

",0.024663016200065613,0.00012870409454990295
27,460,23,14,4.263359583455943,33.320457611187635,0,special,<|begin_of_text|>,460,0.49609375,0.6015625,-0.10546875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,14,4.263359583455943,33.320457611187635,347,prompt, knee,113,0.0341796875,0.042236328125,-0.008056640625, reached up to their knee. The women wore,,,,
27,460,23,14,4.263359583455943,33.320457611187635,455,history,ics,5,0.0036773681640625,0.001556396484375,0.0021209716796875,". They wore tunics and cloaks,",343, reached,0.01560373418033123,5.7380675315243934e-05
27,460,23,15,0.632271873130215,83.46492164754142,0,special,<|begin_of_text|>,460,0.9375,0.75,0.1875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,15,0.632271873130215,83.46492164754142,458,history,aks,2,0.0179443359375,0.0712890625,-0.0533447265625," tunics and cloaks, with",371, over,0.00784648209810257,0.00014079991069593234
27,460,23,16,0.698544825698848,51.8296275730886,0,special,<|begin_of_text|>,460,0.921875,0.80078125,0.12109375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,16,0.698544825698848,51.8296275730886,460,self, with,0,0.0291748046875,,," and cloaks, with",,,,
27,460,23,17,1.676367299303083,36.75097986965331,0,special,<|begin_of_text|>,460,0.83203125,0.7421875,0.08984375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,17,1.676367299303083,36.75097986965331,452,history, They,8,0.015869140625,0.01202392578125,0.00384521484375, by metal pins. They wore tunics and,291, wore,0.011844415217638016,0.00018796069070958765
27,460,23,18,2.6745737899975337,24.40009632811015,0,special,<|begin_of_text|>,460,0.734375,0.6796875,0.0546875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,18,2.6745737899975337,24.40009632811015,460,self, with,0,0.0291748046875,,," and cloaks, with",,,,
27,460,23,18,2.6745737899975337,24.40009632811015,435,history,ca,25,0.01055908203125,0.004638671875,0.00592041015625,"assistant<|end_header_id|>

Inca clothes were made of",39, clothes,0.04822316765785217,0.000509192383105983
27,460,23,19,3.596292902401288,33.5400749395307,0,special,<|begin_of_text|>,460,0.470703125,0.53515625,-0.064453125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,19,3.596292902401288,33.5400749395307,453,history, wore,7,0.0859375,0.0751953125,0.0107421875, metal pins. They wore tunics and clo,329,ics,0.019221140071749687,0.0016518167249159887
27,460,23,19,3.596292902401288,33.5400749395307,458,history,aks,2,0.037109375,0.0238037109375,0.0133056640625," tunics and cloaks, with",371, over,0.00784648209810257,0.00029117804660927504
27,460,23,20,4.219924800767343,46.34703576954804,332,prompt, length,128,0.255859375,0.1787109375,0.0771484375, tunics. The length of the tunic,,,,
27,460,23,20,4.219924800767343,46.34703576954804,340,prompt, long,120,0.1298828125,0.1005859375,0.029296875,unic were a bit long. It reached up,,,,
27,460,23,20,4.219924800767343,46.34703576954804,451,history,.,9,0.000782012939453125,0.000698089599609375,8.392333984375e-05, together by metal pins. They wore tunics,432,<|end_header_id|>,0.025738351047039032,2.012772355897141e-05
27,460,23,21,3.6028640778736554,70.96729070819983,0,special,<|begin_of_text|>,460,0.453125,0.3046875,0.1484375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,21,3.6028640778736554,70.96729070819983,453,history, wore,7,0.18359375,0.384765625,-0.201171875, metal pins. They wore tunics and clo,329,ics,0.019221140071749687,0.003528881185047794
27,460,23,21,3.6028640778736554,70.96729070819983,457,history, clo,3,0.0206298828125,0.00933837890625,0.01129150390625," wore tunics and cloaks, with",370, cloak,0.02587420679628849,0.0005337818540738226
27,460,23,22,4.468465451232593,27.72253469856131,327,prompt, simple,133,0.26171875,0.171875,0.08984375, Inca men wore simple tunics. The,,,,
27,460,23,22,4.468465451232593,27.72253469856131,0,special,<|begin_of_text|>,460,0.1884765625,0.271484375,-0.0830078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,22,4.468465451232593,27.72253469856131,449,history, metal,11,0.007293701171875,0.0023193359375,0.004974365234375,", held together by metal pins. They wore",169, pins,0.04765191674232483,0.00034755884098558454
27,460,23,23,1.6182068642418468,0.792846128610387,0,special,<|begin_of_text|>,460,0.75390625,0.75390625,0.0,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,23,1.6182068642418468,0.792846128610387,455,history,ics,5,0.09033203125,0.06005859375,0.0302734375,". They wore tunics and cloaks,",343, reached,0.01560373418033123,0.0014095170035943738
27,460,23,23,1.6182068642418468,0.792846128610387,458,history,aks,2,0.050537109375,0.0159912109375,0.0345458984375," tunics and cloaks, with",371, over,0.00784648209810257,0.00039653852400078904
27,460,23,24,3.0423506697666745,57.842885998738296,0,special,<|begin_of_text|>,460,0.59375,0.72265625,-0.12890625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,24,3.0423506697666745,57.842885998738296,455,history,ics,5,0.1142578125,0.052978515625,0.061279296875,". They wore tunics and cloaks,",343, reached,0.01560373418033123,0.0017828485342761269
27,460,23,25,4.345881715725161,95.58843926597778,185,prompt, Emperor,275,0.185546875,0.08837890625,0.09716796875, textiles. Inca Emperor. Sapa In,,,,
27,460,23,25,4.345881715725161,95.58843926597778,303,prompt,les,157,0.1689453125,0.0537109375,0.115234375, society. The Nobles wore far better quality,,,,
27,460,23,25,4.345881715725161,95.58843926597778,455,history,ics,5,0.004974365234375,0.0045166015625,0.000457763671875,". They wore tunics and cloaks,",343, reached,0.01560373418033123,7.761867283306856e-05
27,460,23,26,1.3159462306762113,22.030996494938424,0,special,<|begin_of_text|>,460,0.87109375,0.92578125,-0.0546875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,26,1.3159462306762113,22.030996494938424,454,history, tun,6,0.021240234375,0.009033203125,0.01220703125, pins. They wore tunics and cloaks,329,ics,0.02003350295126438,0.00042551629803710966
27,460,23,27,3.4540365919398734,53.3130168614468,0,special,<|begin_of_text|>,460,0.59765625,0.75390625,-0.15625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,27,3.4540365919398734,53.3130168614468,328,prompt, tun,132,0.062255859375,0.0240478515625,0.0382080078125,ca men wore simple tunics. The length,,,,
27,460,23,27,3.4540365919398734,53.3130168614468,454,history, tun,6,0.038818359375,0.00775146484375,0.03106689453125, pins. They wore tunics and cloaks,329,ics,0.02003350295126438,0.0007776677171023039
27,460,23,28,0.9390685840331322,150.12819845925628,0,special,<|begin_of_text|>,460,0.8828125,0.546875,0.3359375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,28,0.9390685840331322,150.12819845925628,459,history,",",1,0.033935546875,0.09423828125,-0.060302734375,"ics and cloaks, with",329,ics,0.008993914350867271,0.0003052134020435915
27,460,23,29,1.0810617970224454,26.81290393649904,0,special,<|begin_of_text|>,460,0.859375,0.91796875,-0.05859375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,29,1.0810617970224454,26.81290393649904,460,self, with,0,0.05224609375,,," and cloaks, with",,,,
27,460,23,29,1.0810617970224454,26.81290393649904,451,history,.,9,0.0146484375,0.0027008056640625,0.0119476318359375, together by metal pins. They wore tunics,432,<|end_header_id|>,0.025738351047039032,0.0003770266266656108
27,460,23,30,1.4220377276039442,68.59795889770959,0,special,<|begin_of_text|>,460,0.70703125,0.85546875,-0.1484375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,30,1.4220377276039442,68.59795889770959,459,history,",",1,0.1923828125,0.010009765625,0.182373046875,"ics and cloaks, with",329,ics,0.008993914350867271,0.0017302745382039575
27,460,23,31,0.5891455342593402,66.30647713734916,0,special,<|begin_of_text|>,460,0.92578125,0.77734375,0.1484375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,23,31,0.5891455342593402,66.30647713734916,459,history,",",1,0.031005859375,0.0322265625,-0.001220703125,"ics and cloaks, with",329,ics,0.008993914350867271,0.000278864043593785
27,460,23,31,0.5891455342593402,66.30647713734916,451,history,.,9,0.002288818359375,0.00150299072265625,0.00078582763671875, together by metal pins. They wore tunics,432,<|end_header_id|>,0.025738351047039032,5.891041041650169e-05
27,460,24,0,0.31685988673328014,1.680153230664089,0,special,<|begin_of_text|>,460,0.9765625,0.97265625,0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,0,0.31685988673328014,1.680153230664089,451,history,.,9,0.0009918212890625,0.002532958984375,-0.0015411376953125, together by metal pins. They wore tunics,132, clothing,0.008596004918217659,8.525700678774228e-06
27,460,24,0,0.31685988673328014,1.680153230664089,454,history, tun,6,0.000652313232421875,0.0004749298095703125,0.0001773834228515625, pins. They wore tunics and cloaks,329,ics,0.0039008203893899918,2.5445567573001426e-06
27,460,24,1,1.8308437629057757,7.059852720265489,0,special,<|begin_of_text|>,460,0.8203125,0.8359375,-0.015625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,1,1.8308437629057757,7.059852720265489,454,history, tun,6,0.0230712890625,0.0037994384765625,0.0192718505859375, pins. They wore tunics and cloaks,329,ics,0.0039008203893899918,8.999695478451031e-05
27,460,24,2,2.6827572790128063,12.950629360607067,0,special,<|begin_of_text|>,460,0.69140625,0.71875,-0.02734375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,2,2.6827572790128063,12.950629360607067,458,history,aks,2,0.03662109375,0.0260009765625,0.0106201171875," tunics and cloaks, with",327, simple,0.005082147195935249,0.00018611378891364438
27,460,24,2,2.6827572790128063,12.950629360607067,454,history, tun,6,0.0245361328125,0.006103515625,0.0184326171875, pins. They wore tunics and cloaks,329,ics,0.0039008203893899918,9.57110471517808e-05
27,460,24,3,3.797059692081533,25.73457411766662,0,special,<|begin_of_text|>,460,0.56640625,0.6640625,-0.09765625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,3,3.797059692081533,25.73457411766662,456,history, and,4,0.045654296875,0.037841796875,0.0078125," They wore tunics and cloaks, with",370, cloak,0.025611843913793564,0.0011692907255564933
27,460,24,3,3.797059692081533,25.73457411766662,454,history, tun,6,0.028076171875,0.0166015625,0.011474609375, pins. They wore tunics and cloaks,329,ics,0.0039008203893899918,0.00010952010370601784
27,460,24,4,0.4245708875663585,5.003250136712945,0,special,<|begin_of_text|>,460,0.96484375,0.94140625,0.0234375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,4,0.4245708875663585,5.003250136712945,24,prompt,"

",436,0.0036468505859375,0.00567626953125,-0.0020294189453125," Jul 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>",,,,
27,460,24,4,0.4245708875663585,5.003250136712945,447,history, together,13,0.0002689361572265625,0.0002384185791015625,3.0517578125e-05,"itted textiles, held together by metal pins.",167, large,0.020244674757122993,5.44452503348225e-06
27,460,24,5,0.35452638812437876,25.905288371487316,0,special,<|begin_of_text|>,460,0.97265625,0.86328125,0.109375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,5,0.35452638812437876,25.905288371487316,433,prompt,"

",27,0.0019683837890625,0.0118408203125,-0.0098724365234375,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
27,460,24,6,0.47063014915282386,3.167344306977795,0,special,<|begin_of_text|>,460,0.9609375,0.94140625,0.01953125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,6,0.47063014915282386,3.167344306977795,24,prompt,"

",436,0.003753662109375,0.0067138671875,-0.002960205078125," Jul 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>",,,,
27,460,24,6,0.47063014915282386,3.167344306977795,459,history,",",1,0.00074005126953125,0.000507354736328125,0.000232696533203125,"ics and cloaks, with",332, length,0.009812338277697563,7.261633399480161e-06
27,460,24,7,0.32978025764007635,17.03944728171725,0,special,<|begin_of_text|>,460,0.9765625,0.8671875,0.109375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,7,0.32978025764007635,17.03944728171725,433,prompt,"

",27,0.00179290771484375,0.006500244140625,-0.00470733642578125,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
27,460,24,7,0.32978025764007635,17.03944728171725,440,history, woven,20,0.00015926361083984375,0.00012111663818359375,3.814697265625e-05, clothes were made of woven or knitted textiles,148, textiles,0.018212052062153816,2.9005171722218392e-06
27,460,24,8,0.44883717991199046,0.7549738275876949,0,special,<|begin_of_text|>,460,0.9609375,0.9609375,0.0,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,8,0.44883717991199046,0.7549738275876949,460,self, with,0,0.008544921875,,," and cloaks, with",,,,
27,460,24,8,0.44883717991199046,0.7549738275876949,454,history, tun,6,0.00201416015625,0.0012969970703125,0.0007171630859375, pins. They wore tunics and cloaks,329,ics,0.0039008203893899918,7.856877004996932e-06
27,460,24,9,0.3949495468923501,0.730313589601611,0,special,<|begin_of_text|>,460,0.97265625,0.96875,0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,9,0.3949495468923501,0.730313589601611,460,self, with,0,0.0028076171875,,," and cloaks, with",,,,
27,460,24,9,0.3949495468923501,0.730313589601611,435,history,ca,25,0.000431060791015625,0.000278472900390625,0.000152587890625,"assistant<|end_header_id|>

Inca clothes were made of",39, clothes,0.04661797732114792,2.009518217960249e-05
27,460,24,10,0.47856481784074356,1.3700414268938739,0,special,<|begin_of_text|>,460,0.96484375,0.9609375,0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,10,0.47856481784074356,1.3700414268938739,460,self, with,0,0.0024261474609375,,," and cloaks, with",,,,
27,460,24,10,0.47856481784074356,1.3700414268938739,454,history, tun,6,0.000652313232421875,0.000469207763671875,0.00018310546875, pins. They wore tunics and cloaks,329,ics,0.0039008203893899918,2.5445567573001426e-06
27,460,24,11,0.941187208497043,7.526736756237936,0,special,<|begin_of_text|>,460,0.921875,0.9453125,-0.0234375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,11,0.941187208497043,7.526736756237936,454,history, tun,6,0.004608154296875,0.0023040771484375,0.0023040771484375, pins. They wore tunics and cloaks,329,ics,0.0039008203893899918,1.79755822387051e-05
27,460,24,12,0.4649689019590013,67.82760032813849,0,special,<|begin_of_text|>,460,0.95703125,0.79296875,0.1640625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
27,460,24,12,0.4649689019590013,67.82760032813849,451,history,.,9,0.00592041015625,0.04150390625,-0.03558349609375, together by metal pins. They wore tunics,132, clothing,0.008596004918217659,5.089187482099078e-05
27,460,24,12,0.4649689019590013,67.82760032813849,457,history, clo,3,0.00213623046875,0.00141143798828125,0.00072479248046875," wore tunics and cloaks, with",370, cloak,0.011908365413546562,2.543901302942686e-05
